NGC4848	<b>NGC4848</b>: GALXY (SBc) in Coma Berenices<br><b>R.A.:</b> 12 58.1<br><b>Dec.:</b> +28 15<br><b>Magnitude:</b> 13.7<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.6 m x  0.5 m<br><b>Dreyer code:</b> pF; S; lE
NGC4849	<b>NGC4849</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 12 58.2<br><b>Dec.:</b> +26 24<br><b>Magnitude:</b> 12.9<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  1.9 m x  1.4 m<br><b>Dreyer code:</b> pB; R; bM<br><b>Notes:</b> P w IC 838 (=Ho 495b) @ 1.9'
NGC4849A	<b>NGC4849A</b>: GALXY (Sb) in Coma Berenices<br><b>R.A.:</b> 12 58.2<br><b>Dec.:</b> +26 26<br><b>Magnitude:</b> 16.0<br><b>Size:</b>  0.5 m x  0.5 m
NGC4850	<b>NGC4850</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 12 58.4<br><b>Dec.:</b> +27 58<br><b>Magnitude:</b> 14.2<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  0.6 m x  0.6 m<br><b>Dreyer code:</b> F; S; R
NGC4851	<b>NGC4851</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 12 58.4<br><b>Dec.:</b> +28 9<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.4 m x  0.2 m<br><b>Dreyer code:</b> F; vS; r
NGC4853	<b>NGC4853</b>: GALXY (E-SO Ring) in Coma Berenices<br><b>R.A.:</b> 12 58.6<br><b>Dec.:</b> +27 36<br><b>Magnitude:</b> 13.6<br><b>Surface brightness:</b> 13<br><b>Size:</b>  0.8 m x  0.7 m<br><b>Dreyer code:</b> F; S; R; pslbM
NGC4854	<b>NGC4854</b>: GALXY (SBO) in Coma Berenices<br><b>R.A.:</b> 12 58.8<br><b>Dec.:</b> +27 40<br><b>Magnitude:</b> 13.9<br><b>Size:</b>  1.2 m x  0.8 m<br><b>Dreyer code:</b> vF; pL; com
NGC4858	<b>NGC4858</b>: GALXY (SBb) in Coma Berenices<br><b>R.A.:</b> 12 59.0<br><b>Dec.:</b> +28 7<br><b>Magnitude:</b> 15.2<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  0.5 m x  0.4 m<br><b>Dreyer code:</b> F; vS; p of Dneb
NGC4859	<b>NGC4859</b>: GALXY (Sa) in Coma Berenices<br><b>R.A.:</b> 12 59.0<br><b>Dec.:</b> +26 49<br><b>Magnitude:</b> 13.6<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  1.3 m x  0.8 m<br><b>Dreyer code:</b> F; vS; R
NGC4860	<b>NGC4860</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 12 59.1<br><b>Dec.:</b> +28 7<br><b>Magnitude:</b> 13.5<br><b>Surface brightness:</b> 14.1<br><b>Size:</b>  0.9 m x  0.8 m<br><b>Dreyer code:</b> pF; S; R; f of Dneb
NGC4864	<b>NGC4864</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 12 59.2<br><b>Dec.:</b> +27 59<br><b>Magnitude:</b> 13.6<br><b>Surface brightness:</b> 11.8<br><b>Size:</b>  0.6 m x  0.6 m<br><b>Dreyer code:</b> F; S; p of 2
NGC4865	<b>NGC4865</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 12 59.3<br><b>Dec.:</b> +28 5<br><b>Magnitude:</b> 13.7<br><b>Surface brightness:</b> 12.8<br><b>Size:</b>  0.9 m x  0.5 m<br><b>Dreyer code:</b> vF; vS; *7-8 f 13sec
NGC4867	<b>NGC4867</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 12 59.3<br><b>Dec.:</b> +27 58<br><b>Magnitude:</b> 14.5<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  0.4 m x  0.4 m<br><b>Dreyer code:</b> vF; vS; stellar; f 4864
NGC4869	<b>NGC4869</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 12 59.4<br><b>Dec.:</b> +27 55<br><b>Magnitude:</b> 13.8<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  0.7 m x  0.7 m<br><b>Dreyer code:</b> cF; S; R; *7 n<br><b>Notes:</b> H II 388
NGC4871	<b>NGC4871</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 12 59.5<br><b>Dec.:</b> +27 57<br><b>Magnitude:</b> 14.1<br><b>Surface brightness:</b> 12.8<br><b>Size:</b>  0.7 m x  0.5 m<br><b>Dreyer code:</b> vF; vS; stell N
NGC4873	<b>NGC4873</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 12 59.5<br><b>Dec.:</b> +27 59<br><b>Magnitude:</b> 14.1<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  0.8 m x  0.6 m<br><b>Dreyer code:</b> vF; vS
NGC4872	<b>NGC4872</b>: GALXY (E-SO Bar) in Coma Berenices<br><b>R.A.:</b> 12 59.6<br><b>Dec.:</b> +27 57<br><b>Magnitude:</b> 14.4<br><b>Surface brightness:</b> 15.2<br><b>Size:</b>  0.5 m x  0.3 m<br><b>Dreyer code:</b> pF; pS; R<br><b>Notes:</b> H II 389
NGC4874	<b>NGC4874</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 12 59.6<br><b>Dec.:</b> +27 58<br><b>Magnitude:</b> 11.7<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  2.4 m x  2.4 m<br><b>Dreyer code:</b> F; 4869 & 4872 p<br><b>Notes:</b> SN 1968b; NGC 4889 @ 7.2'; 2nd Brightest in Coma cluster
NGC4875	<b>NGC4875</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 12 59.6<br><b>Dec.:</b> +27 54<br><b>Magnitude:</b> 14.6<br><b>Size:</b>  0.4 m x  0.3 m<br><b>Dreyer code:</b> vF; vS; stellar
NGC4876	<b>NGC4876</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 12 59.7<br><b>Dec.:</b> +27 55<br><b>Magnitude:</b> 14.4<br><b>Surface brightness:</b> 12.9<br><b>Size:</b>  0.6 m x  0.4 m<br><b>Dreyer code:</b> vF; vS; no Nucl
ABELL1656	<b>ABELL1656</b>: GALCL (2 1 II) in Coma Berenices<br><b>R.A.:</b> 12 59.8<br><b>Dec.:</b> +27 59<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  224 m<br><b>Notes:</b> Dense GALCL for amateurs; 72 brighter than 15 mag in 2 deg; 106 galaxies
NGC4883	<b>NGC4883</b>: GALXY (SBO) in Coma Berenices<br><b>R.A.:</b> 12 59.9<br><b>Dec.:</b> +28 2<br><b>Magnitude:</b> 14.4<br><b>Size:</b>  0.5 m x  0.3 m<br><b>Dreyer code:</b> vF; S; stellar
NGC4881	<b>NGC4881</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 0.0<br><b>Dec.:</b> +28 15<br><b>Magnitude:</b> 13.6<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  0.9 m x  0.9 m<br><b>Dreyer code:</b> F; S; lE; *9 sp
NGC4882	<b>NGC4882</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 0.1<br><b>Dec.:</b> +27 59<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.7 m x  0.7 m<br><b>Dreyer code:</b> vF; S; others near
NGC4884	<b>NGC4884</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 0.1<br><b>Dec.:</b> +27 59<br><b>Magnitude:</b> 12.5<br><b>Size:</b>  2.8 m x  2 m<br><b>Dreyer code:</b> chief one of mult neb; =4889?
NGC4886	<b>NGC4886</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 0.1<br><b>Dec.:</b> +27 59<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 14<br><b>Size:</b>  0.7 m x  0.7 m<br><b>Dreyer code:</b> F; S; R; 4889 f 4sec
NGC4889	<b>NGC4889</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 0.1<br><b>Dec.:</b> +27 59<br><b>Magnitude:</b> 11.5<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  2.8 m x  2 m<br><b>Other catalogs:</b>  C<br><b>Dreyer code:</b> pB; pmE; bM; *7 n<br><b>Notes:</b> H II 321; B in Coma cluster; NGC 4872 @ 0.8' sp; NGC 4886 @ 1.1' np
NGC4892	<b>NGC4892</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 13 0.1<br><b>Dec.:</b> +26 54<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 12.7<br><b>Size:</b>  1.3 m x  0.3 m<br><b>Dreyer code:</b> vF<br><b>Notes:</b> H II 390
NGC4894	<b>NGC4894</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 13 0.3<br><b>Dec.:</b> +27 58<br><b>Magnitude:</b> 15.2<br><b>Size:</b>  0.5 m x  0.1 m<br><b>Dreyer code:</b> pF; S; R<br><b>Notes:</b> H III 363?
NGC4895	<b>NGC4895</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 13 0.3<br><b>Dec.:</b> +28 12<br><b>Magnitude:</b> 13.2<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  1.8 m x  0.6 m<br><b>Dreyer code:</b> vF; S; R
NGC4898	<b>NGC4898</b>: GALXY (Ep) in Coma Berenices<br><b>R.A.:</b> 13 0.3<br><b>Dec.:</b> +27 57<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  0.4 m x  0.4 m<br><b>Dreyer code:</b> vF; S close to 4894
NGC4896	<b>NGC4896</b>: GALXY (S0 Pec) in Coma Berenices<br><b>R.A.:</b> 13 0.5<br><b>Dec.:</b> +28 21<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  1 m x  0.6 m<br><b>Dreyer code:</b> vF; vS; R; mbM
NGC4906	<b>NGC4906</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 0.7<br><b>Dec.:</b> +27 55<br><b>Magnitude:</b> 14.1<br><b>Size:</b>  0.5 m x  0.5 m<br><b>Dreyer code:</b> vF; vS; *15 p
NGC4907	<b>NGC4907</b>: GALXY (SBb) in Coma Berenices<br><b>R.A.:</b> 13 0.8<br><b>Dec.:</b> +28 9<br><b>Magnitude:</b> 13.6<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  1.1 m x  1 m<br><b>Dreyer code:</b> eF; vS; *13 att
IC4051	<b>IC4051</b>: GALXY (E0) in Coma Berenices<br><b>R.A.:</b> 13 0.9<br><b>Dec.:</b> +28 0<br><b>Magnitude:</b> 13.2<br><b>Surface brightness:</b> 13<br><b>Size:</b>  1 m x  0.8 m<br><b>Dreyer code:</b> pF; S; R; bM; NGC 4908 np<br><b>Notes:</b> Member of Coma group of galaxies
NGC4908	<b>NGC4908</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 0.9<br><b>Dec.:</b> +28 3<br><b>Magnitude:</b> 13.6<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  0.9 m x  0.8 m<br><b>Dreyer code:</b> vF; vS
NGC4911	<b>NGC4911</b>: GALXY (SBbc) in Coma Berenices<br><b>R.A.:</b> 13 0.9<br><b>Dec.:</b> +27 47<br><b>Magnitude:</b> 12.8<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.5 m x  1.3 m<br><b>Dreyer code:</b> 1 of 4; F; pL; *11 np 2'<br><b>Notes:</b> H II 392
NGC4911A	<b>NGC4911A</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 13 0.9<br><b>Dec.:</b> +27 47<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.4 m x  0.2 m
NGC4919	<b>NGC4919</b>: GALXY (SO Ring) in Coma Berenices<br><b>R.A.:</b> 13 1.3<br><b>Dec.:</b> +27 48<br><b>Magnitude:</b> 14.1<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  1.1 m x  0.7 m<br><b>Dreyer code:</b> vF; vS; 2 of 4
NGC4921	<b>NGC4921</b>: GALXY (SBab) in Coma Berenices<br><b>R.A.:</b> 13 1.4<br><b>Dec.:</b> +27 53<br><b>Magnitude:</b> 12.2<br><b>Surface brightness:</b> 13.9<br><b>Size:</b>  2.4 m x  2.1 m<br><b>Dreyer code:</b> F; pL; 3 of 4<br><b>Notes:</b> H II 393; SN 1959b
NGC4922	<b>NGC4922</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 1.4<br><b>Dec.:</b> +29 18<br><b>Magnitude:</b> 14.2<br><b>Size:</b>  0.8 m x  0.8 m<br><b>Dreyer code:</b> pB; S; R; lbM; *11-12 f<br><b>Notes:</b> Double system w halo; Symbiotic streamer
NGC4923	<b>NGC4923</b>: GALXY (E-SO Bar) in Coma Berenices<br><b>R.A.:</b> 13 1.5<br><b>Dec.:</b> +27 51<br><b>Magnitude:</b> 13.7<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  0.8 m x  0.8 m<br><b>Dreyer code:</b> vF; 4 of 4<br><b>Notes:</b> H II 394
NGC4926	<b>NGC4926</b>: GALXY (E-SO) in Coma Berenices<br><b>R.A.:</b> 13 1.9<br><b>Dec.:</b> +27 37<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.1 m x  1 m<br><b>Dreyer code:</b> pB; S; R; glbM<br><b>Notes:</b> NGC 4926A is 3.4' nf
NGC4927	<b>NGC4927</b>: GALXY (E-SO Bar) in Coma Berenices<br><b>R.A.:</b> 13 2.0<br><b>Dec.:</b> +28 0<br><b>Magnitude:</b> 13.7<br><b>Size:</b>  0.6 m x  0.4 m<br><b>Dreyer code:</b> vF<br><b>Notes:</b> H III 364
NGC4926A	<b>NGC4926A</b>: GALXY (SBO) in Coma Berenices<br><b>R.A.:</b> 13 2.1<br><b>Dec.:</b> +27 39<br><b>Magnitude:</b> 14.2<br><b>Surface brightness:</b> 12.7<br><b>Size:</b>  0.7 m x  0.4 m<br><b>Notes:</b> NGC 4926 is 3.4' sf
NGC4929	<b>NGC4929</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 2.7<br><b>Dec.:</b> +28 3<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  1 m x  1 m<br><b>Dreyer code:</b> F; S; *16 close p
NGC4931	<b>NGC4931</b>: GALXY (SO) in Coma Berenices<br><b>R.A.:</b> 13 3.0<br><b>Dec.:</b> +28 2<br><b>Magnitude:</b> 13.5<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  1.6 m x  0.6 m<br><b>Dreyer code:</b> F; S
NGC4934	<b>NGC4934</b>: GALXY (Sa) in Coma Berenices<br><b>R.A.:</b> 13 3.3<br><b>Dec.:</b> +28 2<br><b>Magnitude:</b> 14.4<br><b>Surface brightness:</b> 12.5<br><b>Size:</b>  1 m x  0.2 m<br><b>Dreyer code:</b> F; S; lE
NGC4935	<b>NGC4935</b>: GALXY (SBb) in Coma Berenices<br><b>R.A.:</b> 13 3.4<br><b>Dec.:</b> +14 23<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.2 m x  1 m<br><b>Dreyer code:</b> vF; vS; R; 3 * f<br><b>Notes:</b> Similar to NGC 210
NGC4943	<b>NGC4943</b>: GALXY (S) in Coma Berenices<br><b>R.A.:</b> 13 3.8<br><b>Dec.:</b> +28 5<br><b>Magnitude:</b> 15.6<br><b>Size:</b>  0.5 m x  0.3 m<br><b>Dreyer code:</b> vF; vS
NGC4944	<b>NGC4944</b>: GALXY (Sab) in Coma Berenices<br><b>R.A.:</b> 13 3.8<br><b>Dec.:</b> +28 11<br><b>Magnitude:</b> 12.9<br><b>Surface brightness:</b> 12.7<br><b>Size:</b>  1.5 m x  0.5 m<br><b>Dreyer code:</b> F; S; R; bM; *9 nf 1'<br><b>Notes:</b> H II 395; comp. @ 1.1'
NGC4949	<b>NGC4949</b>: GALXY (S) in Coma Berenices<br><b>R.A.:</b> 13 4.3<br><b>Dec.:</b> +29 2<br><b>Magnitude:</b> 15.8<br><b>Size:</b>  0.6 m x  0.3 m<br><b>Dreyer code:</b> eF; S
NGC4952	<b>NGC4952</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 5.0<br><b>Dec.:</b> +29 7<br><b>Magnitude:</b> 12.4<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.3 m x  0.8 m<br><b>Dreyer code:</b> F; S; R; psbM *11<br><b>Notes:</b> H II 396
NGC4962	<b>NGC4962</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 5.0<br><b>Dec.:</b> +29 7<br><b>Magnitude:</b> 13.6<br><b>Size:</b>  1.3 m x  0.8 m<br><b>Dreyer code:</b> eF; vS<br><b>Notes:</b> H III 303
NGC4957	<b>NGC4957</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 5.2<br><b>Dec.:</b> +27 34<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  1.2 m x  1 m<br><b>Dreyer code:</b> F; S; R<br><b>Notes:</b> H II 397; P w NGC 4961 @ 12.5'
NGC4960	<b>NGC4960</b>: GALXY (SBc) in Coma Berenices<br><b>R.A.:</b> 13 5.8<br><b>Dec.:</b> +27 44<br><b>Magnitude:</b> 13.8<br><b>Size:</b>  1.6 m x  1.1 m<br><b>Dreyer code:</b> F; S; R; N = *16
NGC4961	<b>NGC4961</b>: GALXY (SBc) in Coma Berenices<br><b>R.A.:</b> 13 5.8<br><b>Dec.:</b> +27 44<br><b>Magnitude:</b> 13.6<br><b>Surface brightness:</b> 14.1<br><b>Size:</b>  1.6 m x  1.1 m<br><b>Dreyer code:</b> F; S; iF<br><b>Notes:</b> H II 398; P w NGC 4957 @ 12.5'
NGC4966	<b>NGC4966</b>: GALXY (SBab Ring) in Coma Berenices<br><b>R.A.:</b> 13 6.3<br><b>Dec.:</b> +29 4<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 12.4<br><b>Size:</b>  1 m x  0.5 m<br><b>Dreyer code:</b> vF; vS; vlE; vglbM; ** sp<br><b>Notes:</b> H III 304
NGC4971	<b>NGC4971</b>: GALXY (SBO Ring) in Coma Berenices<br><b>R.A.:</b> 13 6.9<br><b>Dec.:</b> +28 33<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  1 m x  1 m<br><b>Dreyer code:</b> F; vS; lE; ** nr n
NGC4979	<b>NGC4979</b>: GALXY (SB/P) in Coma Berenices<br><b>R.A.:</b> 13 7.7<br><b>Dec.:</b> +24 49<br><b>Magnitude:</b> 13.8<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  1 m x  0.7 m<br><b>Dreyer code:</b> eF; pL; lE<br><b>Notes:</b> P w 4202 @ 13 '; H III 346
NGC4978	<b>NGC4978</b>: GALXY (Sa) in Coma Berenices<br><b>R.A.:</b> 13 7.8<br><b>Dec.:</b> +18 25<br><b>Magnitude:</b> 13.1<br><b>Surface brightness:</b> 13.2<br><b>Size:</b>  1.5 m x  0.8 m<br><b>Dreyer code:</b> F; vS; R; sbM; stellar
NGC4983	<b>NGC4983</b>: GALXY (SBO-a) in Coma Berenices<br><b>R.A.:</b> 13 8.5<br><b>Dec.:</b> +28 19<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  1.1 m x  0.7 m<br><b>Dreyer code:</b> vF<br><b>Notes:</b> H III 365
NGC5000	<b>NGC5000</b>: GALXY (SBbc) in Coma Berenices<br><b>R.A.:</b> 13 9.8<br><b>Dec.:</b> +28 54<br><b>Magnitude:</b> 13.2<br><b>Surface brightness:</b> 14<br><b>Size:</b>  1.7 m x  1.4 m<br><b>Dreyer code:</b> cF; pS; lE; np of 2<br><b>Notes:</b> H III 366; M 51 case?; vF cond at tip of spir arm at 0.9; 165; or *?
NGC5004B	<b>NGC5004B</b>: GALXY (SBab) in Coma Berenices<br><b>R.A.:</b> 13 10.8<br><b>Dec.:</b> +29 43<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.8 m x  0.5 m
NGC5004A	<b>NGC5004A</b>: GALXY (SO Ring) in Coma Berenices<br><b>R.A.:</b> 13 11.0<br><b>Dec.:</b> +29 38<br><b>Magnitude:</b> 13.7<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  1.4 m x  1.1 m<br><b>Dreyer code:</b> vF; vS; vlE<br><b>Notes:</b> H III 305; late spiral; brightest of 3; UGC 8260
NGC5004C	<b>NGC5004C</b>: GALXY (SBab) in Coma Berenices<br><b>R.A.:</b> 13 11.0<br><b>Dec.:</b> +29 35<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  1.4 m x  0.8 m
NGC5012	<b>NGC5012</b>: GALXY (SBc Ring) in Coma Berenices<br><b>R.A.:</b> 13 11.6<br><b>Dec.:</b> +22 55<br><b>Magnitude:</b> 12.2<br><b>Surface brightness:</b> 13.7<br><b>Size:</b>  2.9 m x  1.7 m<br><b>Dreyer code:</b> pF; cL; E17; bi-N; *9 f<br><b>Notes:</b> H I 85; P w UGC 8290
NGC5016	<b>NGC5016</b>: GALXY (SBbc) in Coma Berenices<br><b>R.A.:</b> 13 12.1<br><b>Dec.:</b> +24 6<br><b>Magnitude:</b> 12.8<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  1.7 m x  1.3 m<br><b>Dreyer code:</b> pB; S<br><b>Notes:</b> H II 356; sBN; weak bar; sev knotty filam arms w many branches
UGC8290	<b>UGC8290</b>: GALXY (Sm pec) in Coma Berenices<br><b>R.A.:</b> 13 12.6<br><b>Dec.:</b> +22 50<br><b>Magnitude:</b> 13.7<br><b>Surface brightness:</b> 14.1<br><b>Size:</b>  1.5 m x  0.9 m<br><b>Notes:</b> P w NGC 5012
NGC5024	<b>NGC5024</b>: GLOCL (V) in Coma Berenices<br><b>R.A.:</b> 13 12.9<br><b>Dec.:</b> +18 10<br><b>Magnitude:</b>  7.7<br><b>Surface brightness:</b> 12<br><b>Size:</b>  14.4 m<br><b>Star magnitude:</b> 13.8<br><b>Other catalogs:</b>  M<br><b>Dreyer code:</b> !B; vC; iR; vvmbM; st 12...<br><b>Notes:</b> 1 deg NE of Alpha Comae Berenices
NGC5032B	<b>NGC5032B</b>: GALXY (SBO-a) in Coma Berenices<br><b>R.A.:</b> 13 13.4<br><b>Dec.:</b> +27 46<br><b>Magnitude:</b> 15.5<br><b>Size:</b>  0.9 m x  0.6 m
NGC5032A	<b>NGC5032A</b>: GALXY (SBb) in Coma Berenices<br><b>R.A.:</b> 13 13.5<br><b>Dec.:</b> +27 48<br><b>Magnitude:</b> 13.6<br><b>Size:</b>  2.1 m x  1.1 m<br><b>Dreyer code:</b> vF; pL; iR<br><b>Notes:</b> H III 367
NGC5041	<b>NGC5041</b>: GALXY (Sc) in Coma Berenices<br><b>R.A.:</b> 13 14.5<br><b>Dec.:</b> +30 42<br><b>Magnitude:</b> 13.4<br><b>Surface brightness:</b> 14.2<br><b>Size:</b>  1.7 m x  1.5 m<br><b>Dreyer code:</b> F; S; R
NGC5052	<b>NGC5052</b>: GALXY (SBO-a Ring) in Coma Berenices<br><b>R.A.:</b> 13 15.6<br><b>Dec.:</b> +29 41<br><b>Magnitude:</b> 13.2<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.3 m x  0.9 m<br><b>Dreyer code:</b> vF
NGC5056	<b>NGC5056</b>: GALXY (Sc) in Coma Berenices<br><b>R.A.:</b> 13 16.2<br><b>Dec.:</b> +30 57<br><b>Magnitude:</b> 13.1<br><b>Surface brightness:</b> 13.6<br><b>Size:</b>  1.8 m x  1 m<br><b>Dreyer code:</b> cF; cS; R; sp of 2<br><b>Notes:</b> H III 306; Brightest in cluster; NGC 5057 @ 6 '; PA35
NGC5053	<b>NGC5053</b>: GLOCL (XI) in Coma Berenices<br><b>R.A.:</b> 13 16.5<br><b>Dec.:</b> +17 42<br><b>Magnitude:</b>  9.8<br><b>Size:</b>  8.9 m<br><b>Star magnitude:</b> 13.8<br><b>Dreyer code:</b> Cl; vF; pL; iR; vgbM; st 15<br><b>Notes:</b> H VI 7; Low surf brightness; 1 deg sf M 53
NGC5057	<b>NGC5057</b>: GALXY (SO Ring) in Coma Berenices<br><b>R.A.:</b> 13 16.5<br><b>Dec.:</b> +31 2<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  1.3 m x  1.2 m<br><b>Dreyer code:</b> cF; cS; R; nf of 2<br><b>Notes:</b> H III 307
NGC5065	<b>NGC5065</b>: GALXY (SBcd) in Coma Berenices<br><b>R.A.:</b> 13 17.5<br><b>Dec.:</b> +31 6<br><b>Magnitude:</b> 13.6<br><b>Surface brightness:</b> 13.4<br><b>Size:</b>  1.3 m x  0.8 m<br><b>Dreyer code:</b> vF; cS; nf of 2<br><b>Notes:</b> H III 308
NGC5081	<b>NGC5081</b>: GALXY (SBb) in Coma Berenices<br><b>R.A.:</b> 13 19.1<br><b>Dec.:</b> +28 30<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.5<br><b>Size:</b>  2.2 m x  0.8 m<br><b>Dreyer code:</b> pF; S; iR; *7; 8 np<br><b>Notes:</b> Comp superimp at 0.9'
NGC5089	<b>NGC5089</b>: GALXY (SBc) in Coma Berenices<br><b>R.A.:</b> 13 19.7<br><b>Dec.:</b> +30 15<br><b>Magnitude:</b> 13.0<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1.7 m x  0.8 m<br><b>Dreyer code:</b> pF; pL; gbM<br><b>Notes:</b> H II 327; Peculiar; dif irr outer disc; prob twisted plane
NGC5092	<b>NGC5092</b>: GALXY (Elliptical) in Coma Berenices<br><b>R.A.:</b> 13 19.9<br><b>Dec.:</b> +23 0<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 13.3<br><b>Size:</b>  1 m x  1 m<br><b>Dreyer code:</b> pB; pL; iR; *17s
NGC5116	<b>NGC5116</b>: GALXY (SBc) in Coma Berenices<br><b>R.A.:</b> 13 22.9<br><b>Dec.:</b> +26 59<br><b>Magnitude:</b> 12.7<br><b>Surface brightness:</b> 13<br><b>Size:</b>  2 m x  0.7 m<br><b>Dreyer code:</b> pF; pS; pmE; glbM; r<br><b>Notes:</b> H III 368; vsBN v narrow bar 2 main filam branch arms
NGC5151	<b>NGC5151</b>: GALXY (S) in Coma Berenices<br><b>R.A.:</b> 13 26.7<br><b>Dec.:</b> +16 52<br><b>Magnitude:</b> 14.9<br><b>Size:</b>  0.8 m x  0.8 m<br><b>Dreyer code:</b> vF; S; R; *8 nf 4'
NGC5158	<b>NGC5158</b>: GALXY (SBab) in Coma Berenices<br><b>R.A.:</b> 13 27.8<br><b>Dec.:</b> +17 47<br><b>Magnitude:</b> 12.8<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.3 m x  1.2 m<br><b>Dreyer code:</b> vF; R
NGC5172	<b>NGC5172</b>: GALXY (SBbc) in Coma Berenices<br><b>R.A.:</b> 13 29.3<br><b>Dec.:</b> +17 3<br><b>Magnitude:</b> 11.9<br><b>Surface brightness:</b> 13.7<br><b>Size:</b>  3.4 m x  1.8 m<br><b>Dreyer code:</b> F; pL; R; gbM<br><b>Notes:</b> spir; sBN; main knotty arms; poor res
